,FPR,TPR
2715,0.9041961785537803,0.9563042579578338
2716,0.9042373579311481,0.9563042579578338
2717,0.9130188601548345,0.9603555188094254
2718,0.9131423982869379,0.960438197602315
2719,0.9131835776643057,0.9604795369987598
2720,0.9132350518860155,0.9605208763952047
2721,0.9133894745511448,0.9605622157916495
2722,0.9133997693954867,0.9605622157916495
2723,0.9134821281502223,0.9606035551880943
2724,0.9135233075275901,0.9606035551880943
2725,0.9141204084994234,0.9608102521703183
2726,0.9249299950584747,0.9655642827614717
2727,0.9251461867896558,0.9656056221579165
2728,0.9302524295832647,0.9677966101694915
2729,0.9302627244276066,0.9678379495659364
2730,0.9303141986493164,0.9678379495659364
2731,0.9307877614890463,0.9681686647374949
2732,0.9309524789985175,0.9682513435303844
2733,0.9310760171306209,0.968334022323274
2734,0.9311583758853567,0.9683753617197189
2735,0.9313951573052216,0.9685820587019429
2736,0.9314054521495635,0.9685820587019429
2737,0.9345247899851754,0.9701529557668458
2738,0.934607148739911,0.9702356345597354
2739,0.9369337835611925,0.9712691194708557
2740,0.9369543732498765,0.9713104588673005
2741,0.9370676165376379,0.9713104588673005
2742,0.9372014495140834,0.9713517982637454
2743,0.9381897545709109,0.9717651922281935
2744,0.9383132927030143,0.971847871021083
2745,0.9387250864766925,0.9720132286068623
2746,0.9397030966891781,0.9725506407606449
2747,0.9411958491187613,0.9730053741215379
2748,0.9412061439631033,0.9730053741215379
2749,0.9412164388074452,0.9730467135179827
2750,0.9414635150716522,0.9732534105002068
2751,0.9415664635150717,0.9732947498966515
2752,0.9417620655575688,0.9733774286895411
2753,0.9417723604019107,0.9733774286895411
2754,0.9419061933783561,0.9734187680859859
2755,0.9419885521330917,0.9734601074824307
2756,0.9420812057321694,0.9735014468788755
2757,0.9420915005765113,0.9735014468788755
2758,0.9454270301433042,0.9754030591153369
2759,0.945478504365014,0.9754030591153369
2760,0.9454990940536979,0.9755270773046714
2761,0.9455402734310657,0.975609756097561
2762,0.9455505682754076,0.975609756097561
2763,0.9473006918135398,0.9761471682513435
2764,0.9478154340306375,0.9765192228193469
2765,0.9494317245923242,0.9771806531624638
2766,0.949483198814034,0.9771806531624638
2767,0.9495449678800857,0.9771806531624638
2768,0.9497405699225828,0.9773046713517982
2769,0.9540644045462032,0.9794129805704836
2770,0.9540746993905452,0.9794129805704836
2771,0.954805633338824,0.9797436957420421
2772,0.9548468127161918,0.979785035138487
2773,0.9549291714709274,0.979785035138487
2774,0.9551865425794762,0.9799090533278214
2775,0.9551968374238181,0.9799503927242662
2776,0.9552997858672377,0.9801157503100455
2777,0.9553203755559216,0.9801157503100455
2778,0.9642254159117114,0.9842496899545267
2779,0.964318069510789,0.9843323687474163
2780,0.9654093230110361,0.9849524596940885
2781,0.9654916817657717,0.9850351384869781
2782,0.9655019766101136,0.9850351384869781
2783,0.9683227639598089,0.9867300537412154
2784,0.9683639433371768,0.9867300537412154
2785,0.9684771866249382,0.986812732534105
2786,0.9684977763136221,0.9868954113269947
2787,0.9685595453796738,0.9868954113269947
2788,0.9689507494646681,0.9869780901198842
2789,0.969414017460056,0.987019429516329
2790,0.9706391039367485,0.9874328234807772
2791,0.9706802833141163,0.987474162877222
2792,0.9739437489705156,0.9894171145101281
2793,0.9739746335035414,0.9894171145101281
2794,0.9740364025695931,0.9894997933030177
2795,0.974067287102619,0.9894997933030177
2796,0.9747673365178718,0.9898305084745763
2797,0.9747982210508978,0.9898305084745763
2798,0.9748188107395817,0.9899131872674659
2799,0.9748496952726075,0.9899131872674659
2800,0.9750144127820788,0.9899131872674659
2801,0.9751070663811563,0.9899131872674659
2802,0.976280678636139,0.9906159570070276
2803,0.9763012683248229,0.9906572964034726
2804,0.9771248558721792,0.9909053327821414
2805,0.9771454455608631,0.9909053327821414
2806,0.9780308021742711,0.9911947085572551
2807,0.9781646351507165,0.9911947085572551
2808,0.9784734804809752,0.9912773873501447
2809,0.978730851589524,0.9914427449359239
2810,0.9793691319387251,0.9916907813145928
2811,0.9795338494481963,0.9916907813145928
2812,0.9799868225992423,0.9918147995039273
2813,0.980058886509636,0.9918147995039273
2814,0.9803162576181849,0.9919801570897064
2815,0.9803265524625268,0.9920214964861513
2816,0.9803471421512107,0.9920214964861513
2817,0.9803883215285785,0.9920628358825961
2818,0.9805118596606819,0.9921041752790409
2819,0.9805427441937078,0.9921455146754857
2820,0.9805839235710756,0.9921455146754857
2821,0.9806148081041015,0.9921455146754857
2822,0.980717756547521,0.9922281934683753
2823,0.9807795256135727,0.9922281934683753
2824,0.9809339482787021,0.9922695328648202
2825,0.9809957173447538,0.9922695328648202
2826,0.9820766760006588,0.9927242662257131
2827,0.9820766760006588,0.9927656056221579
2828,0.9820869708450009,0.9928069450186028
2829,0.9821899192884204,0.9929309632079372
2830,0.9822413935101302,0.9929309632079372
2831,0.9823752264865755,0.9929309632079372
2832,0.9824678800856531,0.992972302604382
2833,0.982694366661176,0.9930963207937165
2834,0.9828384944819635,0.993178999586606
2835,0.9829208532366991,0.993178999586606
2836,0.9829517377697249,0.993178999586606
2837,0.9829723274584088,0.9932203389830508
2838,0.9830135068357766,0.9932616783794956
2839,0.983147339812222,0.9933030177759404
2840,0.9833120573216932,0.9933856965688301
2841,0.9833326470103771,0.9933856965688301
2842,0.983394416076429,0.9933856965688301
2843,0.9834973645198485,0.9933856965688301
2844,0.9835591335859002,0.9933856965688301
2845,0.983600312963268,0.9934270359652749
2846,0.9836311974962939,0.9934683753617197
2847,0.9837341459397134,0.9935097147581645
2848,0.9837650304727392,0.9935097147581645
2849,0.9838473892274748,0.9935923935510541
2850,0.9841974139351013,0.9937164117403886
2851,0.9842385933124691,0.9937990905332782
2852,0.9844444901993082,0.9939231087226127
2853,0.9847327458408829,0.9940057875155023
2854,0.9847842200625927,0.9940471269119471
2855,0.9848151045956185,0.9940884663083919
2856,0.9849901169494317,0.9941298057048367
2857,0.9850724757041673,0.9941298057048367
2858,0.985144539614561,0.9941298057048367
2859,0.985165129303245,0.9941298057048367
2860,0.9852680777466645,0.994295163290616
2861,0.9853916158787679,0.9943365026870608
2862,0.9854225004117938,0.9943365026870608
2863,0.9854225004117938,0.9943778420835055
2864,0.9856695766760006,0.9944191814799503
2865,0.9859475374732334,0.9945845390657296
2866,0.9863799209355955,0.9947498966515089
2867,0.9865137539120409,0.9948325754443985
2868,0.9865549332894087,0.9948739148408433
2869,0.9868123043979575,0.9949979330301778
2870,0.9868225992422994,0.9949979330301778
2871,0.9868431889309833,0.9949979330301778
2872,0.986935842530061,0.9949979330301778
2873,0.9869976115961127,0.995163290615957
2874,0.9870593806621644,0.995163290615957
2875,0.9870799703508483,0.995163290615957
2876,0.9871726239499259,0.9952046300124018
2877,0.9871932136386098,0.9952459694088466
2878,0.9873270466150552,0.9952873088052915
2879,0.987368225992423,0.9953286482017363
2880,0.9875329435018942,0.9953286482017363
2881,0.9877285455443914,0.9953699875981811
2882,0.9877800197661012,0.9954113269946259
2883,0.9880476857189919,0.9954113269946259
2884,0.9882021083841213,0.9954526663910707
2885,0.9883153516718827,0.9954940057875155
2886,0.9883874155822764,0.9954940057875155
2887,0.9883874155822764,0.9955353451839604
2888,0.9884491846483281,0.99561802397685
2889,0.988480069181354,0.9956593633732947
2890,0.9885624279360896,0.9957007027697395
2891,0.9887786196672707,0.995824720959074
2892,0.9888403887333224,0.9959073997519636
2893,0.989128644374897,0.9959900785448532
2894,0.989375720639104,0.9960727573377429
2895,0.9894271948608137,0.9961140967341877
2896,0.9896125020589689,0.9961554361306325
2897,0.9896948608137045,0.9961554361306325
2898,0.9897566298797562,0.9961554361306325
2899,0.9899110525448855,0.9961967755270773
2900,0.9899522319222533,0.9962381149235221
2901,0.9900860648986988,0.9962794543199669
2902,0.9901993081864602,0.9963207937164117
2903,0.9902198978751441,0.9963621331128566
2904,0.9902713720968539,0.9963621331128566
2905,0.9903125514742217,0.9963621331128566
2906,0.9903434360072476,0.9963621331128566
2907,0.9903949102289573,0.9963621331128566
2908,0.9904360896063251,0.9964034725093014
2909,0.9904978586723768,0.9964448119057462
2910,0.9905390380497446,0.9964448119057462
2911,0.9909611266677648,0.9964448119057462
2912,0.9910743699555262,0.996486151302191
2913,0.9910949596442101,0.996486151302191
2914,0.991136139021578,0.9965688300950806
2915,0.9911670235546038,0.9965688300950806
2916,0.9911876132432877,0.9966101694915255
2917,0.9913214462197332,0.9966101694915255
2918,0.9914655740405205,0.9967755270773047
2919,0.9916508812386756,0.9967755270773047
2920,0.9917538296820952,0.9968168664737495
2921,0.991815598748147,0.9968168664737495
2922,0.9918979575028826,0.996940884663084
2923,0.9919185471915665,0.996940884663084
2924,0.9919494317245924,0.996940884663084
2925,0.9921759183001153,0.9970649028524183
2926,0.9922068028331411,0.9970649028524183
2927,0.9923097512765607,0.9970649028524183
2928,0.9923715203426124,0.9971062422488631
2929,0.99246417394169,0.9971475816453079
2930,0.9924847636303739,0.9971475816453079
2931,0.9925156481633998,0.9971475816453079
2932,0.9928039038049745,0.9973129392310872
2933,0.992896557404052,0.997354278627532
2934,0.9929892110031296,0.997354278627532
2935,0.9930303903804975,0.9974369574204217
2936,0.9930406852248393,0.9974369574204217
2937,0.9930612749135234,0.9974369574204217
2938,0.9932362872673365,0.9975609756097561
2939,0.9934215944654917,0.9977263331955354
2940,0.9934833635315434,0.9977263331955354
2941,0.9935245429089112,0.9977263331955354
2942,0.9938848624608796,0.9978503513848698
2943,0.9939466315269313,0.9978916907813146
2944,0.994224592324164,0.9979743695742043
2945,0.9943275407675836,0.9980983877635387
2946,0.9943584253006095,0.9980983877635387
2947,0.9943790149892934,0.9980983877635387
2948,0.9944201943666612,0.9980983877635387
2949,0.9944510788996871,0.9980983877635387
2950,0.9944510788996871,0.9981397271599834
2951,0.9948011036073134,0.998222405952873
2952,0.9948319881403394,0.9982637453493179
2953,0.9949658211167847,0.9983877635386523
2954,0.9950172953384945,0.9984291029350971
2955,0.9950275901828365,0.9984291029350971
2956,0.9952437819140174,0.9984704423315419
2957,0.9952643716027013,0.9984704423315419
2958,0.9954702684895405,0.9985531211244316
2959,0.9954805633338824,0.9985944605208764
2960,0.9955526272442761,0.9985944605208764
2961,0.995779113819799,0.9985944605208764
2962,0.9958820622632186,0.9985944605208764
2963,0.9959335364849283,0.9985944605208764
2964,0.9960776643057156,0.9985944605208764
2965,0.9960982539943996,0.9986357999173212
2966,0.9962114972821611,0.9986357999173212
2967,0.9964173941690002,0.998677139313766
2968,0.9965615219897875,0.9987598181066556
2969,0.9966747652775491,0.9987598181066556
2970,0.996685060121891,0.9987598181066556
2971,0.9967983034096525,0.9987598181066556
2972,0.9968291879426783,0.9987598181066556
2973,0.996901251853072,0.9987598181066556
2974,0.9970453796738593,0.9988424968995453
2975,0.9970453796738593,0.9988838362959901
2976,0.9971483281172788,0.9988838362959901
2977,0.9979616208202932,0.9991732120711038
2978,0.9980542744193708,0.9992145514675486
2979,0.9980954537967386,0.9992145514675486
2980,0.998218991928842,0.9992972302604382
2981,0.9983322352166035,0.9993385696568831
2982,0.9985896063251524,0.9994212484497726
2983,0.9986204908581783,0.9994625878462174
2984,0.9987543238346236,0.9994625878462174
2985,0.9987749135233075,0.9995039272426622
2986,0.9987852083676495,0.9995039272426622
2987,0.9990631691648822,0.9995039272426622
2988,0.9990837588535662,0.9995039272426622
2989,0.999114643386592,0.9995039272426622
2990,0.9991352330752759,0.9995039272426622
2991,0.9991661176083018,0.9995039272426622
2992,0.9991867072969857,0.999545266639107
2993,0.9991970021413277,0.999545266639107
2994,0.9993514248064569,0.9995866060355518
2995,0.9994337835611925,0.9995866060355518
2996,0.999547026848954,0.9996279454319967
2997,0.9995676165376379,0.9996279454319967
2998,0.9995985010706638,0.9996692848284415
2999,0.9996705649810574,0.9996692848284415
3000,0.9997117443584252,0.9997106242248863
3001,0.9997323340471093,0.9997106242248863
3002,0.9997735134244771,0.9997106242248863
3003,0.9998661670235546,0.9997933030177759
3004,0.9999691154669741,0.9999586606035552
3005,1.0,1.0
